datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2024-11-14 15:00:00,2024-11-14,15,3.85,81.97,0.000842,0.08197,0.03368,5.24608
2024-11-14 16:00:00,2024-11-14,16,4.12,0.0,0.001927,0.0,0.07708,0.0
2024-11-14 17:00:00,2024-11-14,17,3.72,0.0,0.000512,0.0,0.020479999999999998,0.0
2024-11-14 18:00:00,2024-11-14,18,3.21,0.0,1.3e-05,0.0,0.00052,0.0
2024-11-14 19:00:00,2024-11-14,19,2.79,0.0,0.0,0.0,0.0,0.0
2024-11-14 20:00:00,2024-11-14,20,2.9,0.0,0.0,0.0,0.0,0.0
2024-11-14 21:00:00,2024-11-14,21,3.5,0.0,0.000171,0.0,0.006840000000000001,0.0
2024-11-14 22:00:00,2024-11-14,22,4.54,0.0,0.00501,0.0,0.2004,0.0
2024-11-14 23:00:00,2024-11-14,23,5.22,0.0,0.015008,0.0,0.60032,0.0
2024-11-15 00:00:00,2024-11-15,0,5.1,0.0,0.012704,0.0,0.50816,0.0
2024-11-15 01:00:00,2024-11-15,1,4.49,0.0,0.004538,0.0,0.18152000000000001,0.0
2024-11-15 02:00:00,2024-11-15,2,4.6,0.0,0.005619,0.0,0.22476,0.0
2024-11-15 03:00:00,2024-11-15,3,4.93,0.0,0.009862,0.0,0.39447999999999994,0.0
2024-11-15 04:00:00,2024-11-15,4,5.15,0.0,0.013633,0.0,0.54532,0.0
2024-11-15 05:00:00,2024-11-15,5,4.86,0.0,0.008827,0.0,0.35308,0.0
2024-11-15 06:00:00,2024-11-15,6,4.47,6.25,0.004357,0.00625,0.17428,0.4
2024-11-15 07:00:00,2024-11-15,7,4.18,53.2,0.002254,0.0532,0.09015999999999999,3.4048
2024-11-15 08:00:00,2024-11-15,8,3.54,99.12,0.000216,0.09912,0.00864,6.34368
2024-11-15 09:00:00,2024-11-15,9,5.18,146.8,0.014212,0.1468,0.56848,9.3952
2024-11-15 10:00:00,2024-11-15,10,5.63,173.8,0.024954,0.1738,0.99816,11.1232
2024-11-15 11:00:00,2024-11-15,11,5.64,168.02,0.02524,0.16802,1.0095999999999998,10.75328
2024-11-15 12:00:00,2024-11-15,12,5.78,209.77,0.029472,0.20977,1.1788800000000001,13.42528
2024-11-15 13:00:00,2024-11-15,13,6.15,190.05,0.042875,0.19005,1.715,12.1632
2024-11-15 14:00:00,2024-11-15,14,6.97,131.2,0.085831,0.1312,3.43324,8.3968
2024-11-15 15:00:00,2024-11-15,15,7.25,43.85,0.105303,0.04385,4.21212,2.8064
2024-11-15 16:00:00,2024-11-15,16,7.43,0.0,0.119257,0.0,4.77028,0.0
2024-11-15 17:00:00,2024-11-15,17,7.95,0.0,0.166375,0.0,6.654999999999999,0.0
2024-11-15 18:00:00,2024-11-15,18,8.25,0.0,0.198495,0.0,7.9398,0.0
2024-11-15 19:00:00,2024-11-15,19,8.63,0.0,0.244792,0.0,9.79168,0.0
2024-11-15 20:00:00,2024-11-15,20,8.47,0.0,0.224509,0.0,8.98036,0.0
2024-11-15 21:00:00,2024-11-15,21,7.98,0.0,0.169418,0.0,6.776720000000001,0.0
2024-11-15 22:00:00,2024-11-15,22,7.36,0.0,0.113693,0.0,4.54772,0.0
2024-11-15 23:00:00,2024-11-15,23,6.56,0.0,0.06189,0.0,2.4756,0.0
2024-11-16 00:00:00,2024-11-16,0,5.88,0.0,0.032768,0.0,1.3107199999999999,0.0
2024-11-16 01:00:00,2024-11-16,1,5.28,0.0,0.016258,0.0,0.65032,0.0
2024-11-16 02:00:00,2024-11-16,2,4.74,0.0,0.007226,0.0,0.28903999999999996,0.0
2024-11-16 03:00:00,2024-11-16,3,4.25,0.0,0.002679,0.0,0.10716,0.0
2024-11-16 04:00:00,2024-11-16,4,3.7,0.0,0.000471,0.0,0.01884,0.0
2024-11-16 05:00:00,2024-11-16,5,3.3,0.0,3.7e-05,0.0,0.00148,0.0
2024-11-16 06:00:00,2024-11-16,6,3.11,12.88,2e-06,0.01288,7.999999999999999e-05,0.82432
2024-11-16 07:00:00,2024-11-16,7,3.23,154.88,1.7e-05,0.15488,0.00068,9.91232
2024-11-16 08:00:00,2024-11-16,8,5.41,324.27,0.019201,0.32427,0.76804,20.75328
2024-11-16 09:00:00,2024-11-16,9,7.2,458.15,0.10163,0.45815,4.0652,29.3216
2024-11-16 10:00:00,2024-11-16,10,8.4,538.95,0.216,0.53895,8.64,34.4928
2024-11-16 11:00:00,2024-11-16,11,9.5,555.42,0.376715,0.55542,15.0686,35.54688
2024-11-16 12:00:00,2024-11-16,12,10.64,515.42,0.61172,0.51542,24.4688,32.98688
2024-11-16 13:00:00,2024-11-16,13,11.36,417.4,0.801477,0.4174,32.05908,26.7136
2024-11-16 14:00:00,2024-11-16,14,11.5,271.83,0.842421,0.27183,33.69684,17.39712
2024-11-16 15:00:00,2024-11-16,15,10.88,96.88,0.671199,0.09688,26.84796,6.20032
2024-11-16 16:00:00,2024-11-16,16,9.61,0.0,0.396166,0.0,15.84664,0.0
2024-11-16 17:00:00,2024-11-16,17,8.1,0.0,0.181963,0.0,7.27852,0.0
2024-11-16 18:00:00,2024-11-16,18,7.67,0.0,0.139709,0.0,5.58836,0.0
2024-11-16 19:00:00,2024-11-16,19,7.9,0.0,0.161384,0.0,6.45536,0.0
2024-11-16 20:00:00,2024-11-16,20,8.36,0.0,0.211235,0.0,8.4494,0.0
2024-11-16 21:00:00,2024-11-16,21,7.86,0.0,0.157464,0.0,6.29856,0.0
2024-11-16 22:00:00,2024-11-16,22,7.12,0.0,0.095932,0.0,3.8372800000000002,0.0
2024-11-16 23:00:00,2024-11-16,23,6.16,0.0,0.043285,0.0,1.7313999999999998,0.0
2024-11-17 00:00:00,2024-11-17,0,5.15,0.0,0.013633,0.0,0.54532,0.0
2024-11-17 01:00:00,2024-11-17,1,4.34,0.0,0.003301,0.0,0.13204,0.0
2024-11-17 02:00:00,2024-11-17,2,3.93,0.0,0.001103,0.0,0.04412,0.0
2024-11-17 03:00:00,2024-11-17,3,3.83,0.0,0.000784,0.0,0.03136,0.0
2024-11-17 04:00:00,2024-11-17,4,3.81,0.0,0.000729,0.0,0.029160000000000002,0.0
2024-11-17 05:00:00,2024-11-17,5,3.75,0.0,0.000579,0.0,0.02316,0.0
2024-11-17 06:00:00,2024-11-17,6,3.62,13.82,0.000327,0.01382,0.01308,0.88448
2024-11-17 07:00:00,2024-11-17,7,3.47,160.57,0.000142,0.16057,0.00568,10.27648
2024-11-17 08:00:00,2024-11-17,8,3.65,330.23,0.000377,0.33023,0.01508,21.13472
2024-11-17 09:00:00,2024-11-17,9,4.87,461.17,0.00897,0.46117,0.3588,29.51488
2024-11-17 10:00:00,2024-11-17,10,5.78,539.28,0.029472,0.53928,1.1788800000000001,34.51392
2024-11-17 11:00:00,2024-11-17,11,6.27,557.17,0.047964,0.55717,1.91856,35.65888
2024-11-17 12:00:00,2024-11-17,12,6.42,513.88,0.054872,0.51388,2.19488,32.88832
2024-11-17 13:00:00,2024-11-17,13,6.38,414.08,0.052969,0.41408,2.11876,26.50112
2024-11-17 14:00:00,2024-11-17,14,6.15,267.38,0.042875,0.26738,1.715,17.11232
2024-11-17 15:00:00,2024-11-17,15,5.27,92.18,0.016045,0.09218,0.6418,5.89952
2024-11-17 16:00:00,2024-11-17,16,4.09,0.0,0.001776,0.0,0.07104,0.0
2024-11-17 17:00:00,2024-11-17,17,3.37,0.0,6.9e-05,0.0,0.00276,0.0
2024-11-17 18:00:00,2024-11-17,18,2.74,0.0,0.0,0.0,0.0,0.0
2024-11-17 19:00:00,2024-11-17,19,1.96,0.0,0.0,0.0,0.0,0.0
2024-11-17 20:00:00,2024-11-17,20,1.01,0.0,0.0,0.0,0.0,0.0
2024-11-17 21:00:00,2024-11-17,21,0.64,0.0,0.0,0.0,0.0,0.0
2024-11-17 22:00:00,2024-11-17,22,1.43,0.0,0.0,0.0,0.0,0.0
2024-11-17 23:00:00,2024-11-17,23,2.47,0.0,0.0,0.0,0.0,0.0
2024-11-18 00:00:00,2024-11-18,0,3.04,0.0,0.0,0.0,0.0,0.0
2024-11-18 01:00:00,2024-11-18,1,3.44,0.0,0.000117,0.0,0.00468,0.0
2024-11-18 02:00:00,2024-11-18,2,3.45,0.0,0.000125,0.0,0.005,0.0
2024-11-18 03:00:00,2024-11-18,3,3.15,0.0,5e-06,0.0,0.0002,0.0
2024-11-18 04:00:00,2024-11-18,4,3.31,0.0,4.1e-05,0.0,0.00164,0.0
2024-11-18 05:00:00,2024-11-18,5,4.03,0.0,0.001499,0.0,0.05996,0.0
2024-11-18 06:00:00,2024-11-18,6,4.52,10.77,0.004817,0.01077,0.19268000000000002,0.68928
2024-11-18 07:00:00,2024-11-18,7,4.49,145.5,0.004538,0.1455,0.18152000000000001,9.312
2024-11-18 08:00:00,2024-11-18,8,4.45,303.77,0.004182,0.30377,0.16727999999999998,19.44128
2024-11-18 09:00:00,2024-11-18,9,6.49,420.05,0.058311,0.42005,2.33244,26.8832
2024-11-18 10:00:00,2024-11-18,10,7.24,490.48,0.104561,0.49048,4.18244,31.39072
2024-11-18 11:00:00,2024-11-18,11,7.39,492.17,0.116056,0.49217,4.64224,31.49888
2024-11-18 12:00:00,2024-11-18,12,7.38,452.15,0.115264,0.45215,4.61056,28.9376
2024-11-18 13:00:00,2024-11-18,13,7.37,338.65,0.114477,0.33865,4.579079999999999,21.6736
2024-11-18 14:00:00,2024-11-18,14,7.08,210.7,0.093165,0.2107,3.7266,13.4848
2024-11-18 15:00:00,2024-11-18,15,5.97,60.22,0.035937,0.06022,1.4374799999999999,3.85408
2024-11-18 16:00:00,2024-11-18,16,5.03,0.0,0.011475,0.0,0.459,0.0
2024-11-18 17:00:00,2024-11-18,17,4.81,0.0,0.008134,0.0,0.32536000000000004,0.0
2024-11-18 18:00:00,2024-11-18,18,4.77,0.0,0.007607,0.0,0.30428,0.0
2024-11-18 19:00:00,2024-11-18,19,5.02,0.0,0.011306,0.0,0.45224,0.0
2024-11-18 20:00:00,2024-11-18,20,5.27,0.0,0.016045,0.0,0.6418,0.0
2024-11-18 21:00:00,2024-11-18,21,5.32,0.0,0.017129,0.0,0.68516,0.0
2024-11-18 22:00:00,2024-11-18,22,5.37,0.0,0.018261,0.0,0.73044,0.0
2024-11-18 23:00:00,2024-11-18,23,5.21,0.0,0.014806,0.0,0.59224,0.0
2024-11-19 00:00:00,2024-11-19,0,4.93,0.0,0.009862,0.0,0.39447999999999994,0.0
2024-11-19 01:00:00,2024-11-19,1,4.46,0.0,0.004269,0.0,0.17076000000000002,0.0
2024-11-19 02:00:00,2024-11-19,2,3.99,0.0,0.001331,0.0,0.053239999999999996,0.0
2024-11-19 03:00:00,2024-11-19,3,3.61,0.0,0.000311,0.0,0.012440000000000001,0.0
2024-11-19 04:00:00,2024-11-19,4,3.31,0.0,4.1e-05,0.0,0.00164,0.0
2024-11-19 05:00:00,2024-11-19,5,3.31,0.0,4.1e-05,0.0,0.00164,0.0
2024-11-19 06:00:00,2024-11-19,6,3.62,5.78,0.000327,0.00578,0.01308,0.36992
2024-11-19 07:00:00,2024-11-19,7,3.75,89.4,0.000579,0.0894,0.02316,5.7216
2024-11-19 08:00:00,2024-11-19,8,4.06,217.27,0.001634,0.21727,0.06536,13.90528
2024-11-19 09:00:00,2024-11-19,9,4.4,307.33,0.003764,0.30733,0.15056,19.66912
2024-11-19 10:00:00,2024-11-19,10,5.13,375.62,0.013256,0.37562,0.53024,24.03968
2024-11-19 11:00:00,2024-11-19,11,5.61,406.62,0.024389,0.40662,0.97556,26.02368
2024-11-19 12:00:00,2024-11-19,12,5.87,375.73,0.032428,0.37573,1.29712,24.04672
2024-11-19 13:00:00,2024-11-19,13,5.95,300.48,0.035216,0.30048,1.40864,19.23072
2024-11-19 14:00:00,2024-11-19,14,5.86,199.1,0.03209,0.1991,1.2836,12.7424
2024-11-19 15:00:00,2024-11-19,15,5.41,60.92,0.019201,0.06092,0.76804,3.89888
2024-11-19 16:00:00,2024-11-19,16,5.29,0.0,0.016473,0.0,0.6589200000000001,0.0
2024-11-19 17:00:00,2024-11-19,17,5.2,0.0,0.014606,0.0,0.58424,0.0
2024-11-19 18:00:00,2024-11-19,18,4.89,0.0,0.009261,0.0,0.37044,0.0
2024-11-19 19:00:00,2024-11-19,19,4.27,0.0,0.00281,0.0,0.1124,0.0
2024-11-19 20:00:00,2024-11-19,20,3.79,0.0,0.000676,0.0,0.027039999999999998,0.0
2024-11-19 21:00:00,2024-11-19,21,3.58,0.0,0.000268,0.0,0.01072,0.0
2024-11-19 22:00:00,2024-11-19,22,3.71,0.0,0.000491,0.0,0.01964,0.0
2024-11-19 23:00:00,2024-11-19,23,4.03,0.0,0.001499,0.0,0.05996,0.0
2024-11-20 00:00:00,2024-11-20,0,4.29,0.0,0.002945,0.0,0.1178,0.0
2024-11-20 01:00:00,2024-11-20,1,4.54,0.0,0.00501,0.0,0.2004,0.0
2024-11-20 02:00:00,2024-11-20,2,4.89,0.0,0.009261,0.0,0.37044,0.0
2024-11-20 03:00:00,2024-11-20,3,5.21,0.0,0.014806,0.0,0.59224,0.0
2024-11-20 04:00:00,2024-11-20,4,5.24,0.0,0.015418,0.0,0.6167199999999999,0.0
2024-11-20 05:00:00,2024-11-20,5,5.07,0.0,0.012167,0.0,0.48668,0.0
2024-11-20 06:00:00,2024-11-20,6,4.94,7.95,0.010016,0.00795,0.40064,0.5088
2024-11-20 07:00:00,2024-11-20,7,4.87,129.45,0.00897,0.12945,0.3588,8.2848
2024-11-20 08:00:00,2024-11-20,8,4.26,291.98,0.002744,0.29198,0.10976,18.68672
2024-11-20 09:00:00,2024-11-20,9,5.33,419.35,0.017352,0.41935,0.69408,26.8384
2024-11-20 10:00:00,2024-11-20,10,6.46,498.52,0.05682,0.49852,2.2728,31.90528
2024-11-20 11:00:00,2024-11-20,11,6.99,515.25,0.087135,0.51525,3.4854000000000003,32.976
2024-11-20 12:00:00,2024-11-20,12,7.29,474.73,0.108304,0.47473,4.33216,30.38272
2024-11-20 13:00:00,2024-11-20,13,7.5,376.58,0.125,0.37658,5.0,24.10112
2024-11-20 14:00:00,2024-11-20,14,7.53,234.52,0.127517,0.23452,5.10068,15.00928
2024-11-20 15:00:00,2024-11-20,15,6.91,70.4,0.081998,0.0704,3.27992,4.5056
2024-11-20 16:00:00,2024-11-20,16,6.46,0.0,0.05682,0.0,2.2728,0.0
2024-11-20 17:00:00,2024-11-20,17,6.59,0.0,0.063468,0.0,2.5387199999999996,0.0
2024-11-20 18:00:00,2024-11-20,18,6.9,0.0,0.08137,0.0,3.2548,0.0
2024-11-20 19:00:00,2024-11-20,19,7.24,0.0,0.104561,0.0,4.18244,0.0
2024-11-20 20:00:00,2024-11-20,20,7.43,0.0,0.119257,0.0,4.77028,0.0
2024-11-20 21:00:00,2024-11-20,21,7.54,0.0,0.128363,0.0,5.13452,0.0
2024-11-20 22:00:00,2024-11-20,22,7.81,0.0,0.152654,0.0,6.106160000000001,0.0
2024-11-20 23:00:00,2024-11-20,23,8.21,0.0,0.193993,0.0,7.75972,0.0
2024-11-21 00:00:00,2024-11-21,0,8.59,0.0,0.239612,0.0,9.58448,0.0
2024-11-21 01:00:00,2024-11-21,1,8.84,0.0,0.273219,0.0,10.92876,0.0
2024-11-21 02:00:00,2024-11-21,2,8.96,0.0,0.29041,0.0,11.6164,0.0
2024-11-21 03:00:00,2024-11-21,3,8.95,0.0,0.28895,0.0,11.558,0.0
2024-11-21 04:00:00,2024-11-21,4,8.87,0.0,0.277451,0.0,11.098040000000001,0.0
2024-11-21 05:00:00,2024-11-21,5,8.71,0.0,0.255376,0.0,10.21504,0.0
2024-11-21 06:00:00,2024-11-21,6,8.42,6.87,0.218409,0.00687,8.73636,0.43968
2024-11-21 07:00:00,2024-11-21,7,7.71,97.56,0.143329,0.09756,5.733160000000001,6.24384
2024-11-21 08:00:00,2024-11-21,8,5.98,221.55,0.036301,0.22155,1.45204,14.1792
2024-11-21 09:00:00,2024-11-21,9,5.27,427.12,0.016045,0.42712,0.6418,27.33568
2024-11-21 10:00:00,2024-11-21,10,4.16,504.85,0.002141,0.50485,0.08564000000000001,32.3104
2024-11-21 11:00:00,2024-11-21,11,3.64,518.45,0.00036,0.51845,0.014400000000000001,33.1808
2024-11-21 12:00:00,2024-11-21,12,3.67,481.52,0.000413,0.48152,0.01652,30.81728
2024-11-21 13:00:00,2024-11-21,13,3.84,384.25,0.000813,0.38425,0.03252,24.592
2024-11-21 14:00:00,2024-11-21,14,3.91,241.32,0.001034,0.24132,0.04136,15.44448
2024-11-21 15:00:00,2024-11-21,15,3.76,73.65,0.000602,0.07365,0.02408,4.7136
2024-11-21 16:00:00,2024-11-21,16,3.66,0.0,0.000394,0.0,0.01576,0.0
2024-11-21 17:00:00,2024-11-21,17,3.55,0.0,0.000228,0.0,0.00912,0.0
2024-11-21 18:00:00,2024-11-21,18,3.38,0.0,7.5e-05,0.0,0.0029999999999999996,0.0
2024-11-21 19:00:00,2024-11-21,19,3.15,0.0,5e-06,0.0,0.0002,0.0
2024-11-21 20:00:00,2024-11-21,20,2.92,0.0,0.0,0.0,0.0,0.0
2024-11-21 21:00:00,2024-11-21,21,2.78,0.0,0.0,0.0,0.0,0.0
2024-11-21 22:00:00,2024-11-21,22,2.77,0.0,0.0,0.0,0.0,0.0
2024-11-21 23:00:00,2024-11-21,23,2.9,0.0,0.0,0.0,0.0,0.0
2024-11-22 00:00:00,2024-11-22,0,3.1,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2024-11-22 01:00:00,2024-11-22,1,3.3,0.0,3.7e-05,0.0,0.00148,0.0
2024-11-22 02:00:00,2024-11-22,2,3.38,0.0,7.5e-05,0.0,0.0029999999999999996,0.0
2024-11-22 03:00:00,2024-11-22,3,3.33,0.0,4.9e-05,0.0,0.00196,0.0
2024-11-22 04:00:00,2024-11-22,4,3.19,0.0,9e-06,0.0,0.00036,0.0
2024-11-22 05:00:00,2024-11-22,5,3.07,0.0,0.0,0.0,0.0,0.0
2024-11-22 06:00:00,2024-11-22,6,3.06,6.4,0.0,0.0064,0.0,0.4096
2024-11-22 07:00:00,2024-11-22,7,3.14,122.25,4e-06,0.12225,0.00015999999999999999,7.824
2024-11-22 08:00:00,2024-11-22,8,3.05,285.4,0.0,0.2854,0.0,18.2656
2024-11-22 09:00:00,2024-11-22,9,3.79,413.52,0.000676,0.41352,0.027039999999999998,26.46528
2024-11-22 10:00:00,2024-11-22,10,4.18,491.85,0.002254,0.49185,0.09015999999999999,31.4784
2024-11-22 11:00:00,2024-11-22,11,4.39,509.23,0.003684,0.50923,0.14736000000000002,32.59072
2024-11-22 12:00:00,2024-11-22,12,4.41,470.12,0.003845,0.47012,0.1538,30.08768
2024-11-22 13:00:00,2024-11-22,13,4.32,373.3,0.003155,0.3733,0.12619999999999998,23.8912
2024-11-22 14:00:00,2024-11-22,14,4.05,230.55,0.001588,0.23055,0.06352,14.7552
2024-11-22 15:00:00,2024-11-22,15,3.5,66.43,0.000171,0.06643,0.006840000000000001,4.25152
2024-11-22 16:00:00,2024-11-22,16,3.1,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2024-11-22 17:00:00,2024-11-22,17,2.94,0.0,0.0,0.0,0.0,0.0
2024-11-22 18:00:00,2024-11-22,18,3.02,0.0,0.0,0.0,0.0,0.0
2024-11-22 19:00:00,2024-11-22,19,3.48,0.0,0.000152,0.0,0.00608,0.0
2024-11-22 20:00:00,2024-11-22,20,4.36,0.0,0.003451,0.0,0.13804,0.0
2024-11-22 21:00:00,2024-11-22,21,5.31,0.0,0.016909,0.0,0.6763600000000001,0.0
2024-11-22 22:00:00,2024-11-22,22,5.9,0.0,0.033455,0.0,1.3382,0.0
2024-11-22 23:00:00,2024-11-22,23,6.14,0.0,0.042468,0.0,1.69872,0.0
2024-11-23 00:00:00,2024-11-23,0,6.41,0.0,0.054392,0.0,2.1756800000000003,0.0
2024-11-23 01:00:00,2024-11-23,1,6.61,0.0,0.064535,0.0,2.5814,0.0
2024-11-23 02:00:00,2024-11-23,2,6.62,0.0,0.065073,0.0,2.60292,0.0
2024-11-23 03:00:00,2024-11-23,3,6.39,0.0,0.053441,0.0,2.13764,0.0
2024-11-23 04:00:00,2024-11-23,4,5.98,0.0,0.036301,0.0,1.45204,0.0
2024-11-23 05:00:00,2024-11-23,5,5.54,0.0,0.022479,0.0,0.89916,0.0
2024-11-23 06:00:00,2024-11-23,6,5.26,4.55,0.015834,0.00455,0.63336,0.2912
2024-11-23 07:00:00,2024-11-23,7,4.93,88.1,0.009862,0.0881,0.39447999999999994,5.6384
2024-11-23 08:00:00,2024-11-23,8,5.02,229.32,0.011306,0.22932,0.45224,14.67648
2024-11-23 09:00:00,2024-11-23,9,5.66,342.6,0.025818,0.3426,1.03272,21.9264
2024-11-23 10:00:00,2024-11-23,10,5.97,417.5,0.035937,0.4175,1.4374799999999999,26.72
2024-11-23 11:00:00,2024-11-23,11,6.07,432.25,0.039691,0.43225,1.58764,27.664
2024-11-23 12:00:00,2024-11-23,12,5.97,407.08,0.035937,0.40708,1.4374799999999999,26.05312
2024-11-23 13:00:00,2024-11-23,13,5.58,314.48,0.023558,0.31448,0.9423199999999999,20.12672
2024-11-23 14:00:00,2024-11-23,14,4.92,188.7,0.009709,0.1887,0.38836000000000004,12.0768
2024-11-23 15:00:00,2024-11-23,15,4.06,50.12,0.001634,0.05012,0.06536,3.20768
2024-11-23 16:00:00,2024-11-23,16,3.47,0.0,0.000142,0.0,0.00568,0.0
2024-11-23 17:00:00,2024-11-23,17,3.12,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2024-11-23 18:00:00,2024-11-23,18,2.94,0.0,0.0,0.0,0.0,0.0
2024-11-23 19:00:00,2024-11-23,19,3.11,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2024-11-23 20:00:00,2024-11-23,20,3.66,0.0,0.000394,0.0,0.01576,0.0
2024-11-23 21:00:00,2024-11-23,21,4.15,0.0,0.002086,0.0,0.08344000000000001,0.0
2024-11-23 22:00:00,2024-11-23,22,4.36,0.0,0.003451,0.0,0.13804,0.0
2024-11-23 23:00:00,2024-11-23,23,4.43,0.0,0.004011,0.0,0.16044,0.0
2024-11-24 00:00:00,2024-11-24,0,4.21,0.0,0.00243,0.0,0.0972,0.0
2024-11-24 01:00:00,2024-11-24,1,4.41,0.0,0.003845,0.0,0.1538,0.0
2024-11-24 02:00:00,2024-11-24,2,4.47,0.0,0.004357,0.0,0.17428,0.0
2024-11-24 03:00:00,2024-11-24,3,4.73,0.0,0.007102,0.0,0.28408,0.0
2024-11-24 04:00:00,2024-11-24,4,4.56,0.0,0.005208,0.0,0.20832,0.0
2024-11-24 05:00:00,2024-11-24,5,4.14,0.0,0.002032,0.0,0.08127999999999999,0.0
2024-11-24 06:00:00,2024-11-24,6,3.57,2.33,0.000254,0.00233,0.010159999999999999,0.14912
2024-11-24 07:00:00,2024-11-24,7,2.3,37.78,0.0,0.03778,0.0,2.41792
2024-11-24 08:00:00,2024-11-24,8,1.76,87.55,0.0,0.08755,0.0,5.6032
2024-11-24 09:00:00,2024-11-24,9,3.36,134.95,6.4e-05,0.13495,0.0025599999999999998,8.6368
2024-11-24 10:00:00,2024-11-24,10,3.96,157.88,0.001214,0.15788,0.04856,10.10432
2024-11-24 11:00:00,2024-11-24,11,3.84,162.95,0.000813,0.16295,0.03252,10.4288
2024-11-24 12:00:00,2024-11-24,12,4.53,160.55,0.004913,0.16055,0.19652,10.2752
2024-11-24 13:00:00,2024-11-24,13,5.81,128.82,0.030436,0.12882,1.21744,8.24448
2024-11-24 14:00:00,2024-11-24,14,6.52,81.43,0.059827,0.08143,2.39308,5.21152
2024-11-24 15:00:00,2024-11-24,15,6.96,24.5,0.085184,0.0245,3.4073599999999997,1.568
2024-11-24 16:00:00,2024-11-24,16,7.69,0.0,0.141511,0.0,5.6604399999999995,0.0
2024-11-24 17:00:00,2024-11-24,17,8.33,0.0,0.207708,0.0,8.30832,0.0
2024-11-24 18:00:00,2024-11-24,18,8.88,0.0,0.278872,0.0,11.15488,0.0
2024-11-24 19:00:00,2024-11-24,19,9.04,0.0,0.302262,0.0,12.09048,0.0
2024-11-24 20:00:00,2024-11-24,20,9.63,0.0,0.399773,0.0,15.99092,0.0
2024-11-24 21:00:00,2024-11-24,21,9.85,0.0,0.440904,0.0,17.63616,0.0
2024-11-24 22:00:00,2024-11-24,22,10.18,0.0,0.507745,0.0,20.3098,0.0
2024-11-24 23:00:00,2024-11-24,23,10.2,0.0,0.512,0.0,20.48,0.0
2024-11-25 00:00:00,2024-11-25,0,9.7,0.0,0.412569,0.0,16.502760000000002,0.0
2024-11-25 01:00:00,2024-11-25,1,9.23,0.0,0.331693,0.0,13.26772,0.0
2024-11-25 02:00:00,2024-11-25,2,8.84,0.0,0.273219,0.0,10.92876,0.0
2024-11-25 03:00:00,2024-11-25,3,8.84,0.0,0.273219,0.0,10.92876,0.0
2024-11-25 04:00:00,2024-11-25,4,8.99,0.0,0.294817,0.0,11.79268,0.0
2024-11-25 05:00:00,2024-11-25,5,9.19,0.0,0.325345,0.0,13.0138,0.0
2024-11-25 06:00:00,2024-11-25,6,9.55,0.0,0.385475,0.0,15.419,0.0
2024-11-25 07:00:00,2024-11-25,7,9.89,76.18,0.448673,0.07618,17.94692,4.87552
2024-11-25 08:00:00,2024-11-25,8,10.23,168.23,0.518427,0.16823,20.73708,10.76672
2024-11-25 09:00:00,2024-11-25,9,10.2,247.32,0.512,0.24732,20.48,15.82848
2024-11-25 10:00:00,2024-11-25,10,10.19,300.1,0.50987,0.3001,20.394800000000004,19.2064
2024-11-25 11:00:00,2024-11-25,11,10.4,364.08,0.555863,0.36408,22.23452,23.30112
2024-11-25 12:00:00,2024-11-25,12,10.89,280.6,0.673757,0.2806,26.950280000000003,17.9584
2024-11-25 13:00:00,2024-11-25,13,11.5,258.25,0.842421,0.25825,33.69684,16.528
2024-11-25 14:00:00,2024-11-25,14,11.91,154.0,0.970299,0.154,38.81196,9.856
2024-11-25 15:00:00,2024-11-25,15,12.15,45.45,1.0,0.04545,40.0,2.9088
2024-11-25 16:00:00,2024-11-25,16,12.07,0.0,1.0,0.0,40.0,0.0
2024-11-25 17:00:00,2024-11-25,17,12.21,0.0,1.0,0.0,40.0,0.0
2024-11-25 18:00:00,2024-11-25,18,12.21,0.0,1.0,0.0,40.0,0.0
2024-11-25 19:00:00,2024-11-25,19,11.92,0.0,0.97357,0.0,38.942800000000005,0.0
2024-11-25 20:00:00,2024-11-25,20,10.92,0.0,0.681472,0.0,27.258879999999998,0.0
2024-11-25 21:00:00,2024-11-25,21,9.98,0.0,0.466486,0.0,18.65944,0.0
2024-11-25 22:00:00,2024-11-25,22,9.44,0.0,0.366379,0.0,14.65516,0.0
2024-11-25 23:00:00,2024-11-25,23,8.66,0.0,0.248726,0.0,9.94904,0.0
2024-11-26 00:00:00,2024-11-26,0,8.66,0.0,0.248726,0.0,9.94904,0.0
2024-11-26 01:00:00,2024-11-26,1,9.03,0.0,0.300763,0.0,12.03052,0.0
2024-11-26 02:00:00,2024-11-26,2,9.39,0.0,0.357911,0.0,14.31644,0.0
2024-11-26 03:00:00,2024-11-26,3,9.71,0.0,0.414419,0.0,16.57676,0.0
2024-11-26 04:00:00,2024-11-26,4,9.93,0.0,0.456533,0.0,18.26132,0.0
2024-11-26 05:00:00,2024-11-26,5,9.77,0.0,0.425636,0.0,17.02544,0.0
2024-11-26 06:00:00,2024-11-26,6,9.7,0.0,0.412569,0.0,16.502760000000002,0.0
2024-11-26 07:00:00,2024-11-26,7,10.46,49.65,0.569494,0.04965,22.779759999999996,3.1776
