datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2023-09-11 15:00:00,2023-09-11,15,8.7,414.9,0.254037,0.4149,10.161480000000001,26.5536
2023-09-11 16:00:00,2023-09-11,16,8.22,210.38,0.195112,0.21038,7.80448,13.46432
2023-09-11 17:00:00,2023-09-11,17,7.81,31.9,0.152654,0.0319,6.106160000000001,2.0416
2023-09-11 18:00:00,2023-09-11,18,8.04,0.0,0.175616,0.0,7.02464,0.0
2023-09-11 19:00:00,2023-09-11,19,7.89,0.0,0.160398,0.0,6.415920000000001,0.0
2023-09-11 20:00:00,2023-09-11,20,7.39,0.0,0.116056,0.0,4.64224,0.0
2023-09-11 21:00:00,2023-09-11,21,6.8,0.0,0.07527,0.0,3.0108,0.0
2023-09-11 22:00:00,2023-09-11,22,6.39,0.0,0.053441,0.0,2.13764,0.0
2023-09-11 23:00:00,2023-09-11,23,6.13,0.0,0.042064,0.0,1.6825599999999998,0.0
2023-09-12 00:00:00,2023-09-12,0,5.99,0.0,0.036668,0.0,1.46672,0.0
2023-09-12 01:00:00,2023-09-12,1,5.98,0.0,0.036301,0.0,1.45204,0.0
2023-09-12 02:00:00,2023-09-12,2,5.88,0.0,0.032768,0.0,1.3107199999999999,0.0
2023-09-12 03:00:00,2023-09-12,3,5.64,0.0,0.02524,0.0,1.0095999999999998,0.0
2023-09-12 04:00:00,2023-09-12,4,5.16,0.0,0.013824,0.0,0.55296,0.0
2023-09-12 05:00:00,2023-09-12,5,4.56,28.4,0.005208,0.0284,0.20832,1.8176
2023-09-12 06:00:00,2023-09-12,6,3.51,200.68,0.000182,0.20068,0.00728,12.84352
2023-09-12 07:00:00,2023-09-12,7,2.04,407.23,0.0,0.40723,0.0,26.06272
2023-09-12 08:00:00,2023-09-12,8,1.74,589.05,0.0,0.58905,0.0,37.6992
2023-09-12 09:00:00,2023-09-12,9,2.5,710.85,0.0,0.71085,0.0,45.4944
2023-09-12 10:00:00,2023-09-12,10,3.17,774.03,7e-06,0.77403,0.00028,49.53792
2023-09-12 11:00:00,2023-09-12,11,3.76,817.22,0.000602,0.81722,0.02408,52.30208
2023-09-12 12:00:00,2023-09-12,12,4.22,814.9,0.002491,0.8149,0.09964,52.1536
2023-09-12 13:00:00,2023-09-12,13,4.55,736.75,0.005108,0.73675,0.20432,47.152
2023-09-12 14:00:00,2023-09-12,14,4.59,590.42,0.005514,0.59042,0.22055999999999998,37.78688
2023-09-12 15:00:00,2023-09-12,15,4.37,402.33,0.003527,0.40233,0.14108,25.74912
2023-09-12 16:00:00,2023-09-12,16,3.45,194.52,0.000125,0.19452,0.005,12.44928
2023-09-12 17:00:00,2023-09-12,17,1.2,25.7,0.0,0.0257,0.0,1.6448
2023-09-12 18:00:00,2023-09-12,18,0.98,0.0,0.0,0.0,0.0,0.0
2023-09-12 19:00:00,2023-09-12,19,1.56,0.0,0.0,0.0,0.0,0.0
2023-09-12 20:00:00,2023-09-12,20,0.96,0.0,0.0,0.0,0.0,0.0
2023-09-12 21:00:00,2023-09-12,21,1.95,0.0,0.0,0.0,0.0,0.0
2023-09-12 22:00:00,2023-09-12,22,3.71,0.0,0.000491,0.0,0.01964,0.0
2023-09-12 23:00:00,2023-09-12,23,3.07,0.0,0.0,0.0,0.0,0.0
2023-09-13 00:00:00,2023-09-13,0,2.02,0.0,0.0,0.0,0.0,0.0
2023-09-13 01:00:00,2023-09-13,1,3.54,0.0,0.000216,0.0,0.00864,0.0
2023-09-13 02:00:00,2023-09-13,2,5.05,0.0,0.011818,0.0,0.47272000000000003,0.0
2023-09-13 03:00:00,2023-09-13,3,5.88,0.0,0.032768,0.0,1.3107199999999999,0.0
2023-09-13 04:00:00,2023-09-13,4,6.48,0.0,0.057811,0.0,2.31244,0.0
2023-09-13 05:00:00,2023-09-13,5,5.54,20.25,0.022479,0.02025,0.89916,1.296
2023-09-13 06:00:00,2023-09-13,6,4.1,163.23,0.001826,0.16323,0.07304,10.44672
2023-09-13 07:00:00,2023-09-13,7,4.9,365.12,0.009409,0.36512,0.37636000000000003,23.36768
2023-09-13 08:00:00,2023-09-13,8,5.57,551.83,0.023285,0.55183,0.9314,35.31712
2023-09-13 09:00:00,2023-09-13,9,5.92,696.58,0.034152,0.69658,1.3660800000000002,44.58112
2023-09-13 10:00:00,2023-09-13,10,5.7,785.38,0.027,0.78538,1.08,50.26432
2023-09-13 11:00:00,2023-09-13,11,5.27,820.22,0.016045,0.82022,0.6418,52.49408
2023-09-13 12:00:00,2023-09-13,12,5.01,690.25,0.011139,0.69025,0.44555999999999996,44.176
2023-09-13 13:00:00,2023-09-13,13,4.93,591.03,0.009862,0.59103,0.39447999999999994,37.82592
2023-09-13 14:00:00,2023-09-13,14,4.86,450.5,0.008827,0.4505,0.35308,28.832
2023-09-13 15:00:00,2023-09-13,15,4.77,303.45,0.007607,0.30345,0.30428,19.4208
2023-09-13 16:00:00,2023-09-13,16,4.84,147.07,0.008545,0.14707,0.3418,9.41248
2023-09-13 17:00:00,2023-09-13,17,5.63,22.2,0.024954,0.0222,0.99816,1.4208
2023-09-13 18:00:00,2023-09-13,18,6.74,0.0,0.071761,0.0,2.8704400000000003,0.0
2023-09-13 19:00:00,2023-09-13,19,7.49,0.0,0.124169,0.0,4.96676,0.0
2023-09-13 20:00:00,2023-09-13,20,7.57,0.0,0.130925,0.0,5.237,0.0
2023-09-13 21:00:00,2023-09-13,21,7.36,0.0,0.113693,0.0,4.54772,0.0
2023-09-13 22:00:00,2023-09-13,22,7.26,0.0,0.106048,0.0,4.24192,0.0
2023-09-13 23:00:00,2023-09-13,23,7.17,0.0,0.099467,0.0,3.9786799999999998,0.0
2023-09-14 00:00:00,2023-09-14,0,6.93,0.0,0.083263,0.0,3.33052,0.0
2023-09-14 01:00:00,2023-09-14,1,6.68,0.0,0.068362,0.0,2.7344800000000005,0.0
2023-09-14 02:00:00,2023-09-14,2,6.59,0.0,0.063468,0.0,2.5387199999999996,0.0
2023-09-14 03:00:00,2023-09-14,3,6.49,0.0,0.058311,0.0,2.33244,0.0
2023-09-14 04:00:00,2023-09-14,4,5.84,0.0,0.031422,0.0,1.25688,0.0
2023-09-14 05:00:00,2023-09-14,5,5.19,19.85,0.014408,0.01985,0.57632,1.2704
2023-09-14 06:00:00,2023-09-14,6,4.59,149.95,0.005514,0.14995,0.22055999999999998,9.5968
2023-09-14 07:00:00,2023-09-14,7,6.18,317.75,0.044112,0.31775,1.7644799999999998,20.336
2023-09-14 08:00:00,2023-09-14,8,7.53,480.05,0.127517,0.48005,5.10068,30.7232
2023-09-14 09:00:00,2023-09-14,9,8.23,658.05,0.196235,0.65805,7.849399999999999,42.1152
2023-09-14 10:00:00,2023-09-14,10,8.94,732.72,0.287496,0.73272,11.499839999999999,46.89408
2023-09-14 11:00:00,2023-09-14,11,9.44,796.45,0.366379,0.79645,14.65516,50.9728
2023-09-14 12:00:00,2023-09-14,12,9.68,766.92,0.408886,0.76692,16.35544,49.08288
2023-09-14 13:00:00,2023-09-14,13,9.69,655.83,0.410725,0.65583,16.429000000000002,41.97312
2023-09-14 14:00:00,2023-09-14,14,9.52,518.08,0.380203,0.51808,15.208120000000001,33.15712
2023-09-14 15:00:00,2023-09-14,15,9.26,340.12,0.336508,0.34012,13.46032,21.76768
2023-09-14 16:00:00,2023-09-14,16,8.8,155.15,0.267643,0.15515,10.705720000000001,9.9296
2023-09-14 17:00:00,2023-09-14,17,8.58,19.0,0.238328,0.019,9.53312,1.216
2023-09-14 18:00:00,2023-09-14,18,8.94,0.0,0.287496,0.0,11.499839999999999,0.0
2023-09-14 19:00:00,2023-09-14,19,8.78,0.0,0.264884,0.0,10.59536,0.0
2023-09-14 20:00:00,2023-09-14,20,8.58,0.0,0.238328,0.0,9.53312,0.0
2023-09-14 21:00:00,2023-09-14,21,8.6,0.0,0.2409,0.0,9.636,0.0
2023-09-14 22:00:00,2023-09-14,22,8.26,0.0,0.199632,0.0,7.98528,0.0
2023-09-14 23:00:00,2023-09-14,23,7.77,0.0,0.148877,0.0,5.955080000000001,0.0
2023-09-15 00:00:00,2023-09-15,0,7.19,0.0,0.100905,0.0,4.0362,0.0
2023-09-15 01:00:00,2023-09-15,1,6.95,0.0,0.08454,0.0,3.3816,0.0
2023-09-15 02:00:00,2023-09-15,2,8.07,0.0,0.178771,0.0,7.1508400000000005,0.0
2023-09-15 03:00:00,2023-09-15,3,7.54,0.0,0.128363,0.0,5.13452,0.0
2023-09-15 04:00:00,2023-09-15,4,6.7,0.0,0.069483,0.0,2.7793200000000002,0.0
2023-09-15 05:00:00,2023-09-15,5,5.57,15.35,0.023285,0.01535,0.9314,0.9824
2023-09-15 06:00:00,2023-09-15,6,4.74,136.3,0.007226,0.1363,0.28903999999999996,8.7232
2023-09-15 07:00:00,2023-09-15,7,6.26,309.77,0.047525,0.30977,1.9009999999999998,19.82528
2023-09-15 08:00:00,2023-09-15,8,6.79,497.5,0.074678,0.4975,2.98712,31.84
2023-09-15 09:00:00,2023-09-15,9,6.61,651.47,0.064535,0.65147,2.5814,41.69408
2023-09-15 10:00:00,2023-09-15,10,6.44,736.5,0.05584,0.7365,2.2336,47.136
2023-09-15 11:00:00,2023-09-15,11,6.38,723.88,0.052969,0.72388,2.11876,46.32832
2023-09-15 12:00:00,2023-09-15,12,6.23,647.22,0.046225,0.64722,1.8490000000000002,41.42208
2023-09-15 13:00:00,2023-09-15,13,5.95,549.53,0.035216,0.54953,1.40864,35.16992
2023-09-15 14:00:00,2023-09-15,14,5.5,379.2,0.021433,0.3792,0.8573200000000001,24.2688
2023-09-15 15:00:00,2023-09-15,15,4.85,238.52,0.008685,0.23852,0.3474,15.26528
2023-09-15 16:00:00,2023-09-15,16,4.29,102.03,0.002945,0.10203,0.1178,6.52992
2023-09-15 17:00:00,2023-09-15,17,4.25,11.62,0.002679,0.01162,0.10716,0.74368
2023-09-15 18:00:00,2023-09-15,18,4.34,0.0,0.003301,0.0,0.13204,0.0
2023-09-15 19:00:00,2023-09-15,19,4.15,0.0,0.002086,0.0,0.08344000000000001,0.0
2023-09-15 20:00:00,2023-09-15,20,3.95,0.0,0.001176,0.0,0.04704,0.0
2023-09-15 21:00:00,2023-09-15,21,4.25,0.0,0.002679,0.0,0.10716,0.0
2023-09-15 22:00:00,2023-09-15,22,4.67,0.0,0.006389,0.0,0.25556,0.0
2023-09-15 23:00:00,2023-09-15,23,4.84,0.0,0.008545,0.0,0.3418,0.0
2023-09-16 00:00:00,2023-09-16,0,4.91,0.0,0.009558,0.0,0.38232,0.0
2023-09-16 01:00:00,2023-09-16,1,4.68,0.0,0.006504,0.0,0.26016,0.0
2023-09-16 02:00:00,2023-09-16,2,4.3,0.0,0.003014,0.0,0.12056,0.0
2023-09-16 03:00:00,2023-09-16,3,4.1,0.0,0.001826,0.0,0.07304,0.0
2023-09-16 04:00:00,2023-09-16,4,3.67,0.0,0.000413,0.0,0.01652,0.0
2023-09-16 05:00:00,2023-09-16,5,3.39,18.75,8.1e-05,0.01875,0.0032400000000000003,1.2
2023-09-16 06:00:00,2023-09-16,6,3.03,160.82,0.0,0.16082,0.0,10.29248
2023-09-16 07:00:00,2023-09-16,7,3.14,349.17,4e-06,0.34917,0.00015999999999999999,22.34688
2023-09-16 08:00:00,2023-09-16,8,3.55,524.03,0.000228,0.52403,0.00912,33.53792
2023-09-16 09:00:00,2023-09-16,9,3.6,664.55,0.000296,0.66455,0.01184,42.5312
2023-09-16 10:00:00,2023-09-16,10,3.6,673.8,0.000296,0.6738,0.01184,43.1232
2023-09-16 11:00:00,2023-09-16,11,3.72,698.75,0.000512,0.69875,0.020479999999999998,44.72
2023-09-16 12:00:00,2023-09-16,12,3.99,644.7,0.001331,0.6447,0.053239999999999996,41.2608
2023-09-16 13:00:00,2023-09-16,13,4.19,539.78,0.002312,0.53978,0.09247999999999999,34.54592
2023-09-16 14:00:00,2023-09-16,14,4.28,457.62,0.002877,0.45762,0.11507999999999999,29.28768
2023-09-16 15:00:00,2023-09-16,15,4.38,284.55,0.003605,0.28455,0.1442,18.2112
2023-09-16 16:00:00,2023-09-16,16,4.66,116.12,0.006275,0.11612,0.251,7.43168
2023-09-16 17:00:00,2023-09-16,17,5.24,10.6,0.015418,0.0106,0.6167199999999999,0.6784
2023-09-16 18:00:00,2023-09-16,18,6.21,0.0,0.045372,0.0,1.81488,0.0
2023-09-16 19:00:00,2023-09-16,19,7.51,0.0,0.125835,0.0,5.0334,0.0
2023-09-16 20:00:00,2023-09-16,20,7.4,0.0,0.11685,0.0,4.6739999999999995,0.0
2023-09-16 21:00:00,2023-09-16,21,6.27,0.0,0.047964,0.0,1.91856,0.0
2023-09-16 22:00:00,2023-09-16,22,5.95,0.0,0.035216,0.0,1.40864,0.0
2023-09-16 23:00:00,2023-09-16,23,5.59,0.0,0.023833,0.0,0.95332,0.0
2023-09-17 00:00:00,2023-09-17,0,5.47,0.0,0.020671,0.0,0.8268399999999999,0.0
2023-09-17 01:00:00,2023-09-17,1,4.55,0.0,0.005108,0.0,0.20432,0.0
2023-09-17 02:00:00,2023-09-17,2,4.01,0.0,0.001413,0.0,0.05652,0.0
2023-09-17 03:00:00,2023-09-17,3,4.08,0.0,0.001728,0.0,0.06912,0.0
2023-09-17 04:00:00,2023-09-17,4,4.16,0.0,0.002141,0.0,0.08564000000000001,0.0
2023-09-17 05:00:00,2023-09-17,5,3.37,13.98,6.9e-05,0.01398,0.00276,0.89472
2023-09-17 06:00:00,2023-09-17,6,2.58,129.32,0.0,0.12932,0.0,8.27648
2023-09-17 07:00:00,2023-09-17,7,4.13,283.98,0.001979,0.28398,0.07916,18.17472
2023-09-17 08:00:00,2023-09-17,8,6.51,454.55,0.059319,0.45455,2.37276,29.0912
2023-09-17 09:00:00,2023-09-17,9,7.23,618.15,0.103823,0.61815,4.15292,39.5616
2023-09-17 10:00:00,2023-09-17,10,6.6,675.28,0.064,0.67528,2.56,43.21792
2023-09-17 11:00:00,2023-09-17,11,7.09,661.12,0.093852,0.66112,3.75408,42.31168
2023-09-17 12:00:00,2023-09-17,12,8.19,574.22,0.191767,0.57422,7.67068,36.75008
2023-09-17 13:00:00,2023-09-17,13,8.38,509.98,0.213609,0.50998,8.54436,32.63872
2023-09-17 14:00:00,2023-09-17,14,8.17,527.0,0.189559,0.527,7.58236,33.728
2023-09-17 15:00:00,2023-09-17,15,7.95,353.1,0.166375,0.3531,6.654999999999999,22.5984
2023-09-17 16:00:00,2023-09-17,16,7.33,162.95,0.111362,0.16295,4.45448,10.4288
2023-09-17 17:00:00,2023-09-17,17,6.29,16.1,0.04885,0.0161,1.954,1.0304
2023-09-17 18:00:00,2023-09-17,18,5.72,0.0,0.027604,0.0,1.10416,0.0
2023-09-17 19:00:00,2023-09-17,19,5.34,0.0,0.017576,0.0,0.7030400000000001,0.0
2023-09-17 20:00:00,2023-09-17,20,5.09,0.0,0.012523,0.0,0.50092,0.0
2023-09-17 21:00:00,2023-09-17,21,5.16,0.0,0.013824,0.0,0.55296,0.0
2023-09-17 22:00:00,2023-09-17,22,5.8,0.0,0.030112,0.0,1.20448,0.0
2023-09-17 23:00:00,2023-09-17,23,6.63,0.0,0.065613,0.0,2.6245200000000004,0.0
2023-09-18 00:00:00,2023-09-18,0,7.54,0.0,0.128363,0.0,5.13452,0.0
2023-09-18 01:00:00,2023-09-18,1,8.34,0.0,0.20888,0.0,8.3552,0.0
2023-09-18 02:00:00,2023-09-18,2,8.56,0.0,0.235775,0.0,9.431000000000001,0.0
2023-09-18 03:00:00,2023-09-18,3,8.27,0.0,0.200773,0.0,8.03092,0.0
2023-09-18 04:00:00,2023-09-18,4,7.85,0.0,0.156494,0.0,6.25976,0.0
2023-09-18 05:00:00,2023-09-18,5,7.41,16.92,0.117649,0.01692,4.70596,1.08288
2023-09-18 06:00:00,2023-09-18,6,6.16,161.38,0.043285,0.16138,1.7313999999999998,10.32832
2023-09-18 07:00:00,2023-09-18,7,7.23,355.02,0.103823,0.35502,4.15292,22.72128
2023-09-18 08:00:00,2023-09-18,8,8.13,539.1,0.185193,0.5391,7.407719999999999,34.5024
2023-09-18 09:00:00,2023-09-18,9,7.95,672.45,0.166375,0.67245,6.654999999999999,43.0368
2023-09-18 10:00:00,2023-09-18,10,8.02,789.28,0.173534,0.78928,6.9413599999999995,50.51392
2023-09-18 11:00:00,2023-09-18,11,8.31,829.17,0.205379,0.82917,8.215160000000001,53.06688
2023-09-18 12:00:00,2023-09-18,12,8.62,769.85,0.24349,0.76985,9.739600000000001,49.2704
2023-09-18 13:00:00,2023-09-18,13,8.75,681.0,0.260781,0.681,10.431239999999999,43.584
2023-09-18 14:00:00,2023-09-18,14,8.69,509.9,0.252702,0.5099,10.10808,32.6336
2023-09-18 15:00:00,2023-09-18,15,8.49,343.95,0.226981,0.34395,9.079239999999999,22.0128
2023-09-18 16:00:00,2023-09-18,16,8.16,158.27,0.188461,0.15827,7.53844,10.12928
2023-09-18 17:00:00,2023-09-18,17,7.6,14.75,0.13352,0.01475,5.3408,0.944
2023-09-18 18:00:00,2023-09-18,18,7.8,0.0,0.151704,0.0,6.068160000000001,0.0
2023-09-18 19:00:00,2023-09-18,19,8.07,0.0,0.178771,0.0,7.1508400000000005,0.0
2023-09-18 20:00:00,2023-09-18,20,8.19,0.0,0.191767,0.0,7.67068,0.0
2023-09-18 21:00:00,2023-09-18,21,8.25,0.0,0.198495,0.0,7.9398,0.0
2023-09-18 22:00:00,2023-09-18,22,8.11,0.0,0.183035,0.0,7.321400000000001,0.0
2023-09-18 23:00:00,2023-09-18,23,7.92,0.0,0.163368,0.0,6.53472,0.0
2023-09-19 00:00:00,2023-09-19,0,7.8,0.0,0.151704,0.0,6.068160000000001,0.0
2023-09-19 01:00:00,2023-09-19,1,7.66,0.0,0.138813,0.0,5.5525199999999995,0.0
2023-09-19 02:00:00,2023-09-19,2,7.44,0.0,0.120066,0.0,4.80264,0.0
2023-09-19 03:00:00,2023-09-19,3,7.26,0.0,0.106048,0.0,4.24192,0.0
2023-09-19 04:00:00,2023-09-19,4,6.82,0.0,0.076465,0.0,3.0586,0.0
2023-09-19 05:00:00,2023-09-19,5,5.79,18.4,0.029791,0.0184,1.19164,1.1776
2023-09-19 06:00:00,2023-09-19,6,4.49,178.32,0.004538,0.17832,0.18152000000000001,11.41248
2023-09-19 07:00:00,2023-09-19,7,4.02,382.75,0.001456,0.38275,0.05824,24.496
2023-09-19 08:00:00,2023-09-19,8,4.51,568.88,0.004723,0.56888,0.18891999999999998,36.40832
2023-09-19 09:00:00,2023-09-19,9,4.91,712.58,0.009558,0.71258,0.38232,45.60512
2023-09-19 10:00:00,2023-09-19,10,4.95,786.3,0.010171,0.7863,0.40684,50.3232
2023-09-19 11:00:00,2023-09-19,11,5.17,810.2,0.014017,0.8102,0.56068,51.8528
2023-09-19 12:00:00,2023-09-19,12,5.58,725.05,0.023558,0.72505,0.9423199999999999,46.4032
2023-09-19 13:00:00,2023-09-19,13,5.81,653.6,0.030436,0.6536,1.21744,41.8304
2023-09-19 14:00:00,2023-09-19,14,6.0,518.72,0.037037,0.51872,1.48148,33.19808
2023-09-19 15:00:00,2023-09-19,15,6.22,330.42,0.045797,0.33042,1.83188,21.14688
2023-09-19 16:00:00,2023-09-19,16,6.43,150.9,0.055355,0.1509,2.2142,9.6576
2023-09-19 17:00:00,2023-09-19,17,6.82,13.27,0.076465,0.01327,3.0586,0.84928
2023-09-19 18:00:00,2023-09-19,18,7.61,0.0,0.134393,0.0,5.37572,0.0
2023-09-19 19:00:00,2023-09-19,19,7.62,0.0,0.135269,0.0,5.41076,0.0
2023-09-19 20:00:00,2023-09-19,20,7.07,0.0,0.092482,0.0,3.69928,0.0
2023-09-19 21:00:00,2023-09-19,21,6.37,0.0,0.0525,0.0,2.1,0.0
2023-09-19 22:00:00,2023-09-19,22,5.78,0.0,0.029472,0.0,1.1788800000000001,0.0
2023-09-19 23:00:00,2023-09-19,23,5.34,0.0,0.017576,0.0,0.7030400000000001,0.0
2023-09-20 00:00:00,2023-09-20,0,4.88,0.0,0.009115,0.0,0.3646,0.0
2023-09-20 01:00:00,2023-09-20,1,4.62,0.0,0.005832,0.0,0.23328000000000002,0.0
2023-09-20 02:00:00,2023-09-20,2,4.64,0.0,0.006051,0.0,0.24204,0.0
2023-09-20 03:00:00,2023-09-20,3,4.72,0.0,0.00698,0.0,0.2792,0.0
2023-09-20 04:00:00,2023-09-20,4,4.46,0.0,0.004269,0.0,0.17076000000000002,0.0
2023-09-20 05:00:00,2023-09-20,5,3.93,16.98,0.001103,0.01698,0.04412,1.08672
2023-09-20 06:00:00,2023-09-20,6,3.16,171.52,6e-06,0.17152,0.00024,10.97728
2023-09-20 07:00:00,2023-09-20,7,1.87,377.77,0.0,0.37777,0.0,24.17728
2023-09-20 08:00:00,2023-09-20,8,0.57,561.47,0.0,0.56147,0.0,35.93408
2023-09-20 09:00:00,2023-09-20,9,1.0,694.15,0.0,0.69415,0.0,44.4256
2023-09-20 10:00:00,2023-09-20,10,2.15,775.72,0.0,0.77572,0.0,49.64608
2023-09-20 11:00:00,2023-09-20,11,3.15,821.0,5e-06,0.821,0.0002,52.544
2023-09-20 12:00:00,2023-09-20,12,3.94,767.0,0.001139,0.767,0.04556,49.088
2023-09-20 13:00:00,2023-09-20,13,4.59,669.6,0.005514,0.6696,0.22055999999999998,42.8544
2023-09-20 14:00:00,2023-09-20,14,5.11,525.05,0.012886,0.52505,0.51544,33.6032
2023-09-20 15:00:00,2023-09-20,15,5.44,338.35,0.019927,0.33835,0.79708,21.6544
2023-09-20 16:00:00,2023-09-20,16,5.11,141.52,0.012886,0.14152,0.51544,9.05728
2023-09-20 17:00:00,2023-09-20,17,3.88,10.62,0.000935,0.01062,0.037399999999999996,0.67968
2023-09-20 18:00:00,2023-09-20,18,2.85,0.0,0.0,0.0,0.0,0.0
2023-09-20 19:00:00,2023-09-20,19,1.99,0.0,0.0,0.0,0.0,0.0
2023-09-20 20:00:00,2023-09-20,20,1.59,0.0,0.0,0.0,0.0,0.0
2023-09-20 21:00:00,2023-09-20,21,2.22,0.0,0.0,0.0,0.0,0.0
2023-09-20 22:00:00,2023-09-20,22,2.81,0.0,0.0,0.0,0.0,0.0
2023-09-20 23:00:00,2023-09-20,23,3.17,0.0,7e-06,0.0,0.00028,0.0
2023-09-21 00:00:00,2023-09-21,0,3.74,0.0,0.000556,0.0,0.02224,0.0
2023-09-21 01:00:00,2023-09-21,1,4.14,0.0,0.002032,0.0,0.08127999999999999,0.0
2023-09-21 02:00:00,2023-09-21,2,4.47,0.0,0.004357,0.0,0.17428,0.0
2023-09-21 03:00:00,2023-09-21,3,4.59,0.0,0.005514,0.0,0.22055999999999998,0.0
2023-09-21 04:00:00,2023-09-21,4,4.27,0.0,0.00281,0.0,0.1124,0.0
2023-09-21 05:00:00,2023-09-21,5,3.68,14.75,0.000431,0.01475,0.017240000000000002,0.944
2023-09-21 06:00:00,2023-09-21,6,2.96,158.43,0.0,0.15843,0.0,10.13952
2023-09-21 07:00:00,2023-09-21,7,3.11,353.88,2e-06,0.35388,7.999999999999999e-05,22.64832
2023-09-21 08:00:00,2023-09-21,8,4.47,536.35,0.004357,0.53635,0.17428,34.3264
2023-09-21 09:00:00,2023-09-21,9,5.28,673.5,0.016258,0.6735,0.65032,43.104
2023-09-21 10:00:00,2023-09-21,10,6.06,677.7,0.039304,0.6777,1.57216,43.3728
2023-09-21 11:00:00,2023-09-21,11,6.72,567.75,0.070616,0.56775,2.82464,36.336
2023-09-21 12:00:00,2023-09-21,12,7.21,512.3,0.102357,0.5123,4.09428,32.7872
2023-09-21 13:00:00,2023-09-21,13,7.53,317.02,0.127517,0.31702,5.10068,20.28928
2023-09-21 14:00:00,2023-09-21,14,7.64,304.95,0.137033,0.30495,5.481319999999999,19.5168
2023-09-21 15:00:00,2023-09-21,15,7.45,184.35,0.120879,0.18435,4.83516,11.7984
2023-09-21 16:00:00,2023-09-21,16,6.69,77.57,0.068921,0.07757,2.75684,4.96448
2023-09-21 17:00:00,2023-09-21,17,5.99,5.68,0.036668,0.00568,1.46672,0.36352
2023-09-21 18:00:00,2023-09-21,18,5.55,0.0,0.022745,0.0,0.9098,0.0
2023-09-21 19:00:00,2023-09-21,19,5.15,0.0,0.013633,0.0,0.54532,0.0
2023-09-21 20:00:00,2023-09-21,20,5.07,0.0,0.012167,0.0,0.48668,0.0
2023-09-21 21:00:00,2023-09-21,21,6.25,0.0,0.047089,0.0,1.88356,0.0
2023-09-21 22:00:00,2023-09-21,22,8.17,0.0,0.189559,0.0,7.58236,0.0
2023-09-21 23:00:00,2023-09-21,23,8.43,0.0,0.21962,0.0,8.7848,0.0
2023-09-22 00:00:00,2023-09-22,0,7.46,0.0,0.121696,0.0,4.86784,0.0
2023-09-22 01:00:00,2023-09-22,1,6.76,0.0,0.072918,0.0,2.9167199999999998,0.0
2023-09-22 02:00:00,2023-09-22,2,6.58,0.0,0.062939,0.0,2.5175599999999996,0.0
2023-09-22 03:00:00,2023-09-22,3,6.62,0.0,0.065073,0.0,2.60292,0.0
2023-09-22 04:00:00,2023-09-22,4,6.65,0.0,0.066704,0.0,2.66816,0.0
2023-09-22 05:00:00,2023-09-22,5,6.43,15.18,0.055355,0.01518,2.2142,0.97152
2023-09-22 06:00:00,2023-09-22,6,5.3,170.32,0.01669,0.17032,0.6676,10.90048
2023-09-22 07:00:00,2023-09-22,7,4.46,374.52,0.004269,0.37452,0.17076000000000002,23.96928
2023-09-22 08:00:00,2023-09-22,8,3.98,560.38,0.001291,0.56038,0.051640000000000005,35.86432
2023-09-22 09:00:00,2023-09-22,9,3.43,704.12,0.000109,0.70412,0.00436,45.06368
2023-09-22 10:00:00,2023-09-22,10,3.03,794.55,0.0,0.79455,0.0,50.8512
2023-09-22 11:00:00,2023-09-22,11,2.99,820.85,0.0,0.82085,0.0,52.5344
2023-09-22 12:00:00,2023-09-22,12,3.49,788.58,0.000161,0.78858,0.00644,50.46912
2023-09-22 13:00:00,2023-09-22,13,4.22,675.0,0.002491,0.675,0.09964,43.2
2023-09-22 14:00:00,2023-09-22,14,5.04,492.83,0.011646,0.49283,0.46584000000000003,31.54112
2023-09-22 15:00:00,2023-09-22,15,5.76,297.98,0.02884,0.29798,1.1536,19.07072
2023-09-22 16:00:00,2023-09-22,16,5.75,117.68,0.028528,0.11768,1.1411200000000001,7.53152
2023-09-22 17:00:00,2023-09-22,17,5.62,7.25,0.02467,0.00725,0.9868,0.464
2023-09-22 18:00:00,2023-09-22,18,6.32,0.0,0.050198,0.0,2.00792,0.0
2023-09-22 19:00:00,2023-09-22,19,7.11,0.0,0.095235,0.0,3.8094,0.0
2023-09-22 20:00:00,2023-09-22,20,7.57,0.0,0.130925,0.0,5.237,0.0
2023-09-22 21:00:00,2023-09-22,21,7.74,0.0,0.146086,0.0,5.843439999999999,0.0
2023-09-22 22:00:00,2023-09-22,22,7.94,0.0,0.165369,0.0,6.6147599999999995,0.0
2023-09-22 23:00:00,2023-09-22,23,8.36,0.0,0.211235,0.0,8.4494,0.0
2023-09-23 00:00:00,2023-09-23,0,8.0,0.0,0.171468,0.0,6.85872,0.0
2023-09-23 01:00:00,2023-09-23,1,7.42,0.0,0.118451,0.0,4.73804,0.0
2023-09-23 02:00:00,2023-09-23,2,7.82,0.0,0.153608,0.0,6.14432,0.0
2023-09-23 03:00:00,2023-09-23,3,8.06,0.0,0.177715,0.0,7.108600000000001,0.0
2023-09-23 04:00:00,2023-09-23,4,8.12,0.0,0.184112,0.0,7.36448,0.0
2023-09-23 05:00:00,2023-09-23,5,8.01,11.3,0.172499,0.0113,6.89996,0.7232
